Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-10-07,OLED,Technology,Electronic Components,7.785B,209.6199951171875,212.08999633789065,207.3300018310547,209.58999633789065,209.58999633789065,244600,,,,
2024-10-08,OLED,Technology,Electronic Components,7.785B,209.58999633789065,212.05999755859375,207.47999572753903,209.9600067138672,209.9600067138672,385800,,,,
2024-10-09,OLED,Technology,Electronic Components,7.785B,209.5,211.77999877929688,208.91000366210935,211.08999633789065,211.08999633789065,298500,,,,
2024-10-10,OLED,Technology,Electronic Components,7.785B,208.3500061035156,208.3500061035156,201.83999633789065,203.77000427246097,203.77000427246097,430300,1.0,0.9175270199775696,2.0,0.5
2024-10-11,OLED,Technology,Electronic Components,7.785B,202.2899932861328,207.92999267578125,202.2899932861328,206.86000061035156,206.86000061035156,272300,,,,
2024-10-14,OLED,Technology,Electronic Components,7.785B,206.92999267578125,207.86000061035156,204.7599945068359,206.17999267578125,206.17999267578125,299700,0.0,0.9923272728919984,1.0,0.0
2024-10-15,OLED,Technology,Electronic Components,7.785B,204.8000030517578,206.6499938964844,200.5500030517578,201.83999633789065,201.83999633789065,758700,0.0,0.964751958847046,1.0,0.0
2024-10-16,OLED,Technology,Electronic Components,7.785B,204.94000244140625,207.7599945068359,200.8800048828125,201.8800048828125,201.8800048828125,318400,,,,
2024-10-17,OLED,Technology,Electronic Components,7.785B,206.4600067138672,208.36000061035156,204.77000427246097,204.9900054931641,204.9900054931641,670500,1.0,1.0,1.0,1.0
2024-10-18,OLED,Technology,Electronic Components,7.785B,206.1199951171875,206.38999938964844,202.47000122070312,204.22999572753903,204.22999572753903,228600,,,,
2024-10-21,OLED,Technology,Electronic Components,7.785B,203.3500061035156,204.7899932861328,200.77000427246097,204.52000427246097,204.52000427246097,247800,,,,
2024-10-22,OLED,Technology,Electronic Components,7.785B,203.5399932861328,206.19000244140625,202.0,205.27000427246097,205.27000427246097,261400,1.0,0.9998846054077148,1.0,1.0
2024-10-23,OLED,Technology,Electronic Components,7.785B,204.30999755859375,204.6199951171875,197.52999877929688,200.83999633789065,200.83999633789065,326100,,,,
2024-10-24,OLED,Technology,Electronic Components,7.785B,202.75,203.8000030517578,200.6300048828125,201.1000061035156,201.1000061035156,216400,,,,
2024-10-25,OLED,Technology,Electronic Components,7.785B,203.22000122070312,205.5,201.91000366210935,202.1499938964844,202.1499938964844,301000,0.0,0.9999908208847046,1.0,0.0
2024-10-28,OLED,Technology,Electronic Components,7.785B,203.08999633789065,206.0,201.97000122070312,204.16000366210935,204.16000366210935,207100,,,,
2024-10-29,OLED,Technology,Electronic Components,7.785B,202.91000366210935,214.57000732421875,202.91000366210935,213.8300018310547,213.8300018310547,561800,1.0,0.9671383500099182,2.0,0.5
2024-10-30,OLED,Technology,Electronic Components,7.785B,212.67999267578125,213.9199981689453,203.07000732421875,203.16000366210935,203.16000366210935,943200,2.0,0.825530047600086,13.0,0.15384615384615385
2024-10-31,OLED,Technology,Electronic Components,7.785B,203.0,204.0,178.22000122070312,180.32000732421875,180.32000732421875,1223900,-1.0,0.9998722076416016,1.0,-1.0
