Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-09-23,SMCI,Technology,Computer Hardware,10.88B,45.06100082397461,48.35100173950195,44.88800048828125,46.59400177001953,46.59400177001953,71532000,13.0,0.9603760394814838,223.0,0.05829596412556054
2024-09-24,SMCI,Technology,Computer Hardware,10.88B,46.50600051879883,47.36199951171875,45.22600173950195,46.36100006103515,46.36100006103515,53494000,4.0,0.967240699764454,132.0,0.030303030303030304
2024-09-25,SMCI,Technology,Computer Hardware,10.88B,46.5,47.67399978637695,45.79199981689453,45.814998626708984,45.814998626708984,49986000,9.0,0.9551003967148374,251.0,0.035856573705179286
2024-09-26,SMCI,Technology,Computer Hardware,10.88B,47.15800094604492,48.43600082397461,37.30099868774414,40.2400016784668,40.2400016784668,239230000,-75.0,0.9459744429057166,2783.0,-0.026949335249730505
2024-09-27,SMCI,Technology,Computer Hardware,10.88B,40.0,42.39699935913086,40.0,41.9739990234375,41.9739990234375,107420000,-9.0,0.9532059235991209,718.0,-0.012534818941504178
2024-09-30,SMCI,Technology,Computer Hardware,10.88B,41.3489990234375,43.79800033569336,41.24599838256836,41.63999938964844,41.63999938964844,68311000,-10.0,0.951752225557963,465.0,-0.021505376344086023
2024-10-01,SMCI,Technology,Computer Hardware,10.88B,41.75,42.7400016784668,40.0,40.54999923706055,40.54999923706055,30604000,-9.0,0.9579645894880545,686.0,-0.013119533527696793
2024-10-02,SMCI,Technology,Computer Hardware,10.88B,40.0099983215332,42.060001373291016,39.84000015258789,42.0,42.0,22026900,-13.0,0.9635045118783236,243.0,-0.053497942386831275
2024-10-03,SMCI,Technology,Computer Hardware,10.88B,41.79999923706055,44.22999954223633,41.2599983215332,41.54999923706055,41.54999923706055,30466100,5.0,0.9474423904113703,289.0,0.01730103806228374
2024-10-04,SMCI,Technology,Computer Hardware,10.88B,42.29999923706055,42.91999816894531,40.52000045776367,41.22999954223633,41.22999954223633,30991900,6.0,0.9608650109946092,281.0,0.021352313167259787
2024-10-07,SMCI,Technology,Computer Hardware,10.88B,41.529998779296875,48.5,41.5099983215332,47.7400016784668,47.7400016784668,104771200,21.0,0.9539296685118688,662.0,0.03172205438066465
2024-10-08,SMCI,Technology,Computer Hardware,10.88B,50.09000015258789,50.099998474121094,44.060001373291016,45.349998474121094,45.349998474121094,106186100,23.0,0.9505632746393665,685.0,0.033576642335766425
2024-10-09,SMCI,Technology,Computer Hardware,10.88B,45.849998474121094,49.349998474121094,45.529998779296875,47.290000915527344,47.290000915527344,65379000,7.0,0.95319593387135,295.0,0.023728813559322035
2024-10-10,SMCI,Technology,Computer Hardware,10.88B,45.79999923706055,47.0,44.400001525878906,46.470001220703125,46.470001220703125,40610900,8.0,0.9685302544620973,316.0,0.02531645569620253
2024-10-11,SMCI,Technology,Computer Hardware,10.88B,45.83000183105469,48.150001525878906,45.75,47.79999923706055,47.79999923706055,40748100,-6.0,0.9594931134471189,270.0,-0.022222222222222223
2024-10-14,SMCI,Technology,Computer Hardware,10.88B,48.18000030517578,49.459999084472656,46.439998626708984,47.38999938964844,47.38999938964844,45227800,20.0,0.9454532604063712,310.0,0.06451612903225806
2024-10-15,SMCI,Technology,Computer Hardware,10.88B,47.349998474121094,48.61000061035156,45.72999954223633,47.7599983215332,47.7599983215332,38228200,29.0,0.9461851108806532,293.0,0.09897610921501707
2024-10-16,SMCI,Technology,Computer Hardware,10.88B,48.29999923706055,50.349998474121094,47.2599983215332,48.75,48.75,50139200,24.0,0.9565742608002032,307.0,0.0781758957654723
2024-10-17,SMCI,Technology,Computer Hardware,10.88B,50.400001525878906,50.61000061035156,47.150001525878906,47.59000015258789,47.59000015258789,47789300,8.0,0.9251837952885517,430.0,0.018604651162790697
2024-10-18,SMCI,Technology,Computer Hardware,10.88B,48.08000183105469,48.97999954223633,47.0099983215332,47.2599983215332,47.2599983215332,31933200,-13.0,0.9410748238243708,328.0,-0.039634146341463415
2024-10-21,SMCI,Technology,Computer Hardware,10.88B,47.38999938964844,48.880001068115234,46.93000030517578,47.79999923706055,47.79999923706055,36216800,6.0,0.9407885885629498,244.0,0.02459016393442623
2024-10-22,SMCI,Technology,Computer Hardware,10.88B,47.790000915527344,48.18000030517578,44.810001373291016,45.970001220703125,45.970001220703125,41248100,28.0,0.9565670741721988,608.0,0.046052631578947366
2024-10-23,SMCI,Technology,Computer Hardware,10.88B,45.439998626708984,46.13999938964844,44.61000061035156,45.36000061035156,45.36000061035156,24301000,11.0,0.9389453441538709,188.0,0.05851063829787234
2024-10-24,SMCI,Technology,Computer Hardware,10.88B,45.66999816894531,47.2400016784668,45.630001068115234,46.22999954223633,46.22999954223633,23717700,6.0,0.963266734669848,164.0,0.036585365853658534
2024-10-25,SMCI,Technology,Computer Hardware,10.88B,46.68000030517578,48.400001525878906,46.459999084472656,47.27000045776367,47.27000045776367,32279200,23.0,0.965858765216689,193.0,0.11917098445595854
2024-10-28,SMCI,Technology,Computer Hardware,10.88B,47.79999923706055,48.720001220703125,47.279998779296875,47.720001220703125,47.720001220703125,27230200,6.0,0.952790666103363,250.0,0.024
2024-10-29,SMCI,Technology,Computer Hardware,10.88B,47.66999816894531,49.70000076293945,46.75,49.119998931884766,49.119998931884766,35234800,12.0,0.9586591056237618,288.0,0.041666666666666664
2024-10-30,SMCI,Technology,Computer Hardware,10.88B,34.849998474121094,38.0,32.20000076293945,33.06999969482422,33.06999969482422,236424500,-216.0,0.9413760796360586,2610.0,-0.08275862068965517
2024-10-31,SMCI,Technology,Computer Hardware,10.88B,30.059999465942383,30.88999938964844,27.219999313354492,29.11000061035156,29.11000061035156,129887200,3.0,0.9967797473073006,8.0,0.375
