Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-19,INTC,Technology,Semiconductors,105.022B,20.88999938964844,21.86000061035156,20.84000015258789,21.520000457763672,21.520000457763672,65956300,2.0,0.9401968010431212,169.0,0.0118343195266272,131912600.0,0.06281392654110605
2024-08-20,INTC,Technology,Semiconductors,105.022B,21.209999084472656,21.229999542236328,20.81999969482422,20.989999771118164,20.989999771118164,84161300,1.0,0.9449640910959604,264.0,0.0037878787878787,84161300.0,0.04007579045370942
2024-08-21,INTC,Technology,Semiconductors,105.022B,21.06999969482422,21.440000534057617,21.06999969482422,21.40999984741211,21.40999984741211,57028900,0.0,0.9373128230326644,107.0,0.0,0.0,0.0
2024-08-22,INTC,Technology,Semiconductors,105.022B,21.38999938964844,21.399999618530273,20.040000915527344,20.100000381469727,20.100000381469727,81444700,1.0,0.9608711183736824,1164.0,0.0008591065292096,81444700.0,0.038782204300138276
2024-08-23,INTC,Technology,Semiconductors,105.022B,20.31999969482422,20.93000030517578,20.260000228881836,20.540000915527344,20.540000915527344,73398400,1.0,0.932857466313769,136.0,0.0073529411764705,73398400.0,0.10791378118430753
2024-08-26,INTC,Technology,Semiconductors,105.022B,20.530000686645508,20.559999465942383,19.950000762939453,20.1299991607666,20.1299991607666,58534800,1.0,0.9537067720384308,99.0,0.0101010101010101,58534800.0,0.08606061710973542
2024-08-27,INTC,Technology,Semiconductors,105.022B,20.1299991607666,20.260000228881836,19.84000015258789,20.06999969482422,20.06999969482422,43862000,-7.0,0.9548359900561686,197.0,-0.0355329949238578,-307034000.0,-2.3275562758978294
2024-08-28,INTC,Technology,Semiconductors,105.022B,19.979999542236328,20.11000061035156,19.510000228881836,19.61000061035156,19.61000061035156,50144900,-23.0,0.9484591479944936,289.0,-0.0795847750865051,-1153332700.0,-13.703836561459958
2024-08-29,INTC,Technology,Semiconductors,105.022B,19.760000228881836,20.600000381469727,19.75,20.1299991607666,20.1299991607666,64529700,7.0,0.9408678756755532,309.0,0.0226537216828478,451707900.0,1.0
2024-08-30,INTC,Technology,Semiconductors,105.022B,21.25,22.1200008392334,21.0,22.040000915527344,22.040000915527344,177785400,29.0,0.9572054531210183,1074.0,0.0270018621973929,5155776600.0,1.0
2024-09-03,INTC,Technology,Semiconductors,105.022B,21.540000915527344,21.690000534057617,19.989999771118164,20.100000381469727,20.100000381469727,115305500,-21.0,0.9496377787626948,452.0,-0.0464601769911504,-2421415500.0,-0.4696509736282988
2024-09-04,INTC,Technology,Semiconductors,105.022B,19.760000228881836,20.049999237060547,19.280000686645508,19.43000030517578,19.43000030517578,85871900,-37.0,0.94513251291913,722.0,-0.0512465373961218,-3177260300.0,-0.6162525156733905
2024-09-05,INTC,Technology,Semiconductors,105.022B,19.280000686645508,19.899999618530273,19.239999771118164,19.399999618530273,19.399999618530273,65388800,15.0,0.9491880101258636,366.0,0.040983606557377,980832000.0,0.19023942969134852
2024-09-06,INTC,Technology,Semiconductors,105.022B,19.440000534057617,19.489999771118164,18.63999938964844,18.88999938964844,18.88999938964844,92686500,-25.0,0.9493537867436556,357.0,-0.0700280112044818,-2317162500.0,-0.4494303535184205
2024-09-09,INTC,Technology,Semiconductors,105.022B,19.0,19.540000915527344,18.950000762939453,19.06999969482422,19.06999969482422,64244100,-5.0,0.949901737136282,273.0,-0.0183150183150183,-321220500.0,-0.062303029188658016
2024-09-10,INTC,Technology,Semiconductors,105.022B,19.030000686645508,19.11000061035156,18.510000228881836,18.979999542236328,18.979999542236328,55621300,-16.0,0.9357910799980164,275.0,-0.0581818181818181,-889940800.0,-0.17261042691415296
2024-09-11,INTC,Technology,Semiconductors,105.022B,19.010000228881836,19.690000534057617,18.520000457763672,19.63999938964844,19.63999938964844,71403100,10.0,0.9415510341142996,195.0,0.0512820512820512,714031000.0,0.727985016802062
2024-09-12,INTC,Technology,Semiconductors,105.022B,19.43000030517578,19.540000915527344,19.040000915527344,19.36000061035156,19.36000061035156,51602900,-11.0,0.945198441578063,302.0,-0.0364238410596026,-567631900.0,-0.5787248988613748
2024-09-13,INTC,Technology,Semiconductors,105.022B,19.489999771118164,19.799999237060547,19.489999771118164,19.65999984741211,19.65999984741211,44236300,-13.0,0.9599952436653914,226.0,-0.0575221238938053,-575071900.0,-0.5863102957489152
2024-09-16,INTC,Technology,Semiconductors,105.022B,20.030000686645508,21.06999969482422,19.760000228881836,20.90999984741211,20.90999984741211,149337000,30.0,0.9577290932450008,706.0,0.0424929178470254,4480110000.0,1.0
2024-09-17,INTC,Technology,Semiconductors,105.022B,21.709999084472656,22.579999923706055,21.239999771118164,21.469999313354492,21.469999313354492,196249800,25.0,0.9480181112234768,916.0,0.0272925764192139,4906245000.0,1.0
2024-09-18,INTC,Technology,Semiconductors,105.022B,21.36000061035156,21.739999771118164,20.719999313354492,20.770000457763672,20.770000457763672,118727900,-18.0,0.9442136854989324,508.0,-0.0354330708661417,-2137102200.0,-0.4355881534656341
2024-09-19,INTC,Technology,Semiconductors,105.022B,21.280000686645508,21.690000534057617,21.030000686645508,21.13999938964844,21.13999938964844,99829200,12.0,0.9489728789509928,489.0,0.0245398773006134,1197950400.0,0.24416848322902748
2024-09-20,INTC,Technology,Semiconductors,105.022B,20.88999938964844,23.13999938964844,20.350000381469727,21.84000015258789,21.84000015258789,260377900,-7.0,0.9559773510225869,1628.0,-0.0042997542997543,-1822645300.0,-0.37149496203308235
2024-09-23,INTC,Technology,Semiconductors,105.022B,22.43000030517578,22.81999969482422,22.030000686645508,22.559999465942383,22.559999465942383,184439100,44.0,0.9504986251338144,890.0,0.049438202247191,8115320400.0,1.0
2024-09-24,INTC,Technology,Semiconductors,105.022B,22.530000686645508,23.11000061035156,22.290000915527344,22.809999465942383,22.809999465942383,113082500,6.0,0.9565542567957628,555.0,0.0108108108108108,678495000.0,0.0836066805199706
2024-09-25,INTC,Technology,Semiconductors,105.022B,22.799999237060547,24.059999465942383,22.729999542236328,23.540000915527344,23.540000915527344,117013400,27.0,0.95923850236305,443.0,0.0609480812641083,3159361800.0,0.38930832601507637
2024-09-26,INTC,Technology,Semiconductors,105.022B,24.280000686645508,24.420000076293945,23.25,23.920000076293945,23.920000076293945,95416900,1.0,0.9502293965626212,213.0,0.0046948356807511,95416900.0,0.011757625737118155
2024-09-27,INTC,Technology,Semiconductors,105.022B,24.15999984741211,24.65999984741211,23.700000762939453,23.90999984741211,23.90999984741211,85883300,19.0,0.9396307264439396,244.0,0.0778688524590164,1631782700.0,0.20107434082331488
2024-09-30,INTC,Technology,Semiconductors,105.022B,23.739999771118164,23.950000762939453,23.09000015258789,23.459999084472656,23.459999084472656,66308200,-2.0,0.949426846301302,94.0,-0.0212765957446808,-132616400.0,-0.016341486652825192
2024-10-01,INTC,Technology,Semiconductors,105.022B,23.459999084472656,23.719999313354492,22.260000228881836,22.690000534057617,22.690000534057617,86344400,-9.0,0.949944798524181,144.0,-0.0625,-777099600.0,-0.0957571065216353
2024-10-02,INTC,Technology,Semiconductors,105.022B,22.670000076293945,23.06999969482422,22.350000381469727,22.38999938964844,22.38999938964844,59033900,2.0,0.9408631022874412,77.0,0.0259740259740259,118067800.0,0.03737077532557367
2024-10-03,INTC,Technology,Semiconductors,105.022B,22.13999938964844,22.729999542236328,21.649999618530273,22.260000228881836,22.260000228881836,49565900,-14.0,0.9365926600066868,169.0,-0.0828402366863905,-693922600.0,-0.21964011845683518
2024-10-04,INTC,Technology,Semiconductors,105.022B,22.700000762939453,22.90999984741211,22.299999237060547,22.59000015258789,22.59000015258789,49845500,-4.0,0.9506771716360862,312.0,-0.0128205128205128,-199382000.0,-0.12218661222477724
2024-10-07,INTC,Technology,Semiconductors,105.022B,22.399999618530273,22.649999618530273,22.020000457763672,22.3799991607666,22.3799991607666,54928700,4.0,0.9385854868801092,163.0,0.0245398773006134,219714800.0,0.13464709486134396
2024-10-08,INTC,Technology,Semiconductors,105.022B,22.25,23.420000076293945,22.049999237060547,23.31999969482422,23.31999969482422,58650500,-7.0,0.9427667188828516,259.0,-0.027027027027027,-410553500.0,-1.8685746249228545
2024-10-09,INTC,Technology,Semiconductors,105.022B,23.25,23.479999542236328,23.059999465942383,23.459999084472656,23.459999084472656,44759000,5.0,0.9706475857185992,73.0,0.0684931506849315,223795000.0,1.0
2024-10-10,INTC,Technology,Semiconductors,105.022B,23.190000534057617,23.530000686645508,22.959999084472656,23.219999313354492,23.219999313354492,44874600,-2.0,0.961349195241928,50.0,-0.04,-89749200.0,-0.40103308831743334
2024-10-11,INTC,Technology,Semiconductors,105.022B,23.049999237060547,23.81999969482422,22.979999542236328,23.559999465942383,23.559999465942383,43585300,3.0,0.9542727021203524,69.0,0.0434782608695652,130755900.0,0.5842664045219956
2024-10-14,INTC,Technology,Semiconductors,105.022B,23.579999923706055,23.770000457763672,23.270000457763672,23.440000534057617,23.440000534057617,35403600,-5.0,0.9462051920592784,80.0,-0.0625,-177018000.0,-0.7909828190978351
2024-10-15,INTC,Technology,Semiconductors,105.022B,23.40999984741211,23.719999313354492,22.469999313354492,22.65999984741211,22.65999984741211,68900600,-15.0,0.9377865779319866,149.0,-0.1006711409395973,-1033509000.0,-4.618105855805537
2024-10-16,INTC,Technology,Semiconductors,105.022B,22.3799991607666,22.540000915527344,21.739999771118164,22.309999465942383,22.309999465942383,62151800,-19.0,0.9563325939058256,238.0,-0.0798319327731092,-1180884200.0,-5.276633526218191
2024-10-17,INTC,Technology,Semiconductors,105.022B,22.719999313354492,22.81999969482422,22.399999618530273,22.440000534057617,22.440000534057617,43807600,6.0,0.9420567961533864,150.0,0.04,262845600.0,1.0
2024-10-18,INTC,Technology,Semiconductors,105.022B,22.61000061035156,22.81999969482422,22.5,22.770000457763672,22.770000457763672,39971700,-1.0,0.9379910480802076,137.0,-0.0072992700729927,-39971700.0,-0.15207292798509847
2024-10-21,INTC,Technology,Semiconductors,105.022B,22.61000061035156,22.8799991607666,22.25,22.84000015258789,22.84000015258789,39727000,-9.0,0.9637387918459402,74.0,-0.1216216216216216,-357543000.0,-1.3602776687150175
2024-10-22,INTC,Technology,Semiconductors,105.022B,22.729999542236328,22.81999969482422,22.170000076293945,22.399999618530273,22.399999618530273,50160400,18.0,0.9569167768226025,376.0,0.0478723404255319,902887200.0,1.0
2024-10-23,INTC,Technology,Semiconductors,105.022B,22.299999237060547,22.43000030517578,21.579999923706055,21.979999542236328,21.979999542236328,45799100,1.0,0.9386591411155202,115.0,0.008695652173913,45799100.0,0.05072516256737276
2024-10-24,INTC,Technology,Semiconductors,105.022B,22.09000015258789,22.3700008392334,21.969999313354492,22.34000015258789,22.34000015258789,40554400,1.0,0.945695680777232,150.0,0.0066666666666666,40554400.0,0.044916352784711094
2024-10-25,INTC,Technology,Semiconductors,105.022B,22.420000076293945,23.34000015258789,22.40999984741211,22.68000030517578,22.68000030517578,67503000,-2.0,0.9519584149849124,123.0,-0.016260162601626,-135006000.0,-0.1495269841016685
2024-10-28,INTC,Technology,Semiconductors,105.022B,22.670000076293945,23.270000457763672,22.559999465942383,22.920000076293945,22.920000076293945,41915000,17.0,0.9656681913276052,215.0,0.0790697674418604,712555000.0,0.78919603689143
2024-10-29,INTC,Technology,Semiconductors,105.022B,22.8700008392334,23.13999938964844,22.40999984741211,22.899999618530273,22.899999618530273,83422200,-27.0,0.9555499820419436,181.0,-0.149171270718232,-2252399400.0,-2.494663120708766
2024-10-30,INTC,Technology,Semiconductors,105.022B,22.420000076293945,22.93000030517578,22.260000228881836,22.299999237060547,22.299999237060547,50941200,5.0,0.9623826155022008,134.0,0.0373134328358208,254706000.0,0.2821016844629097
2024-10-31,INTC,Technology,Semiconductors,105.022B,22.149999618530273,22.25,21.469999313354492,21.520000457763672,21.520000457763672,112485500,0.0,0.0,0.0,0.0,0.0,0.0
