Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-09-03,INTC,Technology,Semiconductors,105.022B,21.540000915527344,21.690000534057617,19.989999771118164,20.100000381469727,20.100000381469727,115305500,-21.0,0.9496377787626948,452.0,-0.046460176991150445
2024-09-04,INTC,Technology,Semiconductors,105.022B,19.760000228881836,20.049999237060547,19.280000686645508,19.43000030517578,19.43000030517578,85871900,-37.0,0.9451325129191301,722.0,-0.05124653739612189
2024-09-05,INTC,Technology,Semiconductors,105.022B,19.280000686645508,19.899999618530273,19.239999771118164,19.399999618530273,19.399999618530273,65388800,15.0,0.9491880101258637,366.0,0.040983606557377046
2024-09-06,INTC,Technology,Semiconductors,105.022B,19.440000534057617,19.489999771118164,18.63999938964844,18.88999938964844,18.88999938964844,92686500,-25.0,0.9493537867436556,357.0,-0.0700280112044818
2024-09-09,INTC,Technology,Semiconductors,105.022B,19.0,19.540000915527344,18.950000762939453,19.06999969482422,19.06999969482422,64244100,-5.0,0.9499017371362819,273.0,-0.018315018315018316
2024-09-10,INTC,Technology,Semiconductors,105.022B,19.030000686645508,19.11000061035156,18.510000228881836,18.979999542236328,18.979999542236328,55621300,-16.0,0.9357910799980164,275.0,-0.05818181818181818
2024-09-11,INTC,Technology,Semiconductors,105.022B,19.010000228881836,19.690000534057617,18.520000457763672,19.63999938964844,19.63999938964844,71403100,10.0,0.9415510341142996,195.0,0.05128205128205128
2024-09-12,INTC,Technology,Semiconductors,105.022B,19.43000030517578,19.540000915527344,19.040000915527344,19.36000061035156,19.36000061035156,51602900,-11.0,0.945198441578063,302.0,-0.03642384105960265
2024-09-13,INTC,Technology,Semiconductors,105.022B,19.489999771118164,19.799999237060547,19.489999771118164,19.65999984741211,19.65999984741211,44236300,-13.0,0.9599952436653914,226.0,-0.05752212389380531
2024-09-16,INTC,Technology,Semiconductors,105.022B,20.030000686645508,21.06999969482422,19.760000228881836,20.90999984741211,20.90999984741211,149337000,30.0,0.9577290932450009,706.0,0.042492917847025496
2024-09-17,INTC,Technology,Semiconductors,105.022B,21.709999084472656,22.579999923706055,21.239999771118164,21.469999313354492,21.469999313354492,196249800,25.0,0.9480181112234769,916.0,0.027292576419213975
2024-09-18,INTC,Technology,Semiconductors,105.022B,21.36000061035156,21.739999771118164,20.719999313354492,20.770000457763672,20.770000457763672,118727900,-18.0,0.9442136854989324,508.0,-0.03543307086614173
2024-09-19,INTC,Technology,Semiconductors,105.022B,21.280000686645508,21.690000534057617,21.030000686645508,21.13999938964844,21.13999938964844,99829200,12.0,0.9489728789509927,489.0,0.024539877300613498
2024-09-20,INTC,Technology,Semiconductors,105.022B,20.88999938964844,23.13999938964844,20.350000381469727,21.84000015258789,21.84000015258789,260377900,-7.0,0.9559773510225867,1628.0,-0.0042997542997543
2024-09-23,INTC,Technology,Semiconductors,105.022B,22.43000030517578,22.81999969482422,22.030000686645508,22.559999465942383,22.559999465942383,184439100,44.0,0.9504986251338144,890.0,0.04943820224719101
2024-09-24,INTC,Technology,Semiconductors,105.022B,22.530000686645508,23.11000061035156,22.290000915527344,22.809999465942383,22.809999465942383,113082500,6.0,0.9565542567957629,555.0,0.010810810810810811
2024-09-25,INTC,Technology,Semiconductors,105.022B,22.799999237060547,24.059999465942383,22.729999542236328,23.540000915527344,23.540000915527344,117013400,27.0,0.9592385023630501,443.0,0.060948081264108354
2024-09-26,INTC,Technology,Semiconductors,105.022B,24.280000686645508,24.420000076293945,23.25,23.920000076293945,23.920000076293945,95416900,1.0,0.9502293965626211,213.0,0.004694835680751174
2024-09-27,INTC,Technology,Semiconductors,105.022B,24.15999984741211,24.65999984741211,23.700000762939453,23.90999984741211,23.90999984741211,85883300,19.0,0.9396307264439395,244.0,0.0778688524590164
2024-09-30,INTC,Technology,Semiconductors,105.022B,23.739999771118164,23.950000762939453,23.09000015258789,23.459999084472656,23.459999084472656,66308200,-2.0,0.949426846301302,94.0,-0.02127659574468085
2024-10-01,INTC,Technology,Semiconductors,105.022B,23.459999084472656,23.719999313354492,22.260000228881836,22.690000534057617,22.690000534057617,86344400,-9.0,0.949944798524181,144.0,-0.0625
2024-10-02,INTC,Technology,Semiconductors,105.022B,22.670000076293945,23.06999969482422,22.350000381469727,22.38999938964844,22.38999938964844,59033900,2.0,0.9408631022874411,77.0,0.025974025974025976
2024-10-03,INTC,Technology,Semiconductors,105.022B,22.13999938964844,22.729999542236328,21.649999618530273,22.260000228881836,22.260000228881836,49565900,-14.0,0.9365926600066867,169.0,-0.08284023668639054
2024-10-04,INTC,Technology,Semiconductors,105.022B,22.700000762939453,22.90999984741211,22.299999237060547,22.59000015258789,22.59000015258789,49845500,-4.0,0.9506771716360862,312.0,-0.01282051282051282
2024-10-07,INTC,Technology,Semiconductors,105.022B,22.399999618530273,22.649999618530273,22.020000457763672,22.3799991607666,22.3799991607666,54928700,4.0,0.9385854868801093,163.0,0.024539877300613498
2024-10-08,INTC,Technology,Semiconductors,105.022B,22.25,23.420000076293945,22.049999237060547,23.31999969482422,23.31999969482422,58650500,-7.0,0.9427667188828515,259.0,-0.02702702702702703
2024-10-09,INTC,Technology,Semiconductors,105.022B,23.25,23.479999542236328,23.059999465942383,23.459999084472656,23.459999084472656,44759000,5.0,0.9706475857185991,73.0,0.0684931506849315
2024-10-10,INTC,Technology,Semiconductors,105.022B,23.190000534057617,23.530000686645508,22.959999084472656,23.219999313354492,23.219999313354492,44874600,-2.0,0.961349195241928,50.0,-0.04
2024-10-11,INTC,Technology,Semiconductors,105.022B,23.049999237060547,23.81999969482422,22.979999542236328,23.559999465942383,23.559999465942383,43585300,3.0,0.9542727021203525,69.0,0.043478260869565216
2024-10-14,INTC,Technology,Semiconductors,105.022B,23.579999923706055,23.770000457763672,23.270000457763672,23.440000534057617,23.440000534057617,35403600,-5.0,0.9462051920592784,80.0,-0.0625
2024-10-15,INTC,Technology,Semiconductors,105.022B,23.40999984741211,23.719999313354492,22.469999313354492,22.65999984741211,22.65999984741211,68900600,-15.0,0.9377865779319866,149.0,-0.10067114093959731
2024-10-16,INTC,Technology,Semiconductors,105.022B,22.3799991607666,22.540000915527344,21.739999771118164,22.309999465942383,22.309999465942383,62151800,-19.0,0.9563325939058256,238.0,-0.07983193277310924
2024-10-17,INTC,Technology,Semiconductors,105.022B,22.719999313354492,22.81999969482422,22.399999618530273,22.440000534057617,22.440000534057617,43807600,6.0,0.9420567961533864,150.0,0.04
2024-10-18,INTC,Technology,Semiconductors,105.022B,22.61000061035156,22.81999969482422,22.5,22.770000457763672,22.770000457763672,39971700,-1.0,0.9379910480802076,137.0,-0.0072992700729927005
2024-10-21,INTC,Technology,Semiconductors,105.022B,22.61000061035156,22.8799991607666,22.25,22.84000015258789,22.84000015258789,39727000,-9.0,0.9637387918459402,74.0,-0.12162162162162163
2024-10-22,INTC,Technology,Semiconductors,105.022B,22.729999542236328,22.81999969482422,22.170000076293945,22.399999618530273,22.399999618530273,50160400,18.0,0.9569167768226025,376.0,0.047872340425531915
2024-10-23,INTC,Technology,Semiconductors,105.022B,22.299999237060547,22.43000030517578,21.579999923706055,21.979999542236328,21.979999542236328,45799100,1.0,0.9386591411155202,115.0,0.008695652173913044
2024-10-24,INTC,Technology,Semiconductors,105.022B,22.09000015258789,22.3700008392334,21.969999313354492,22.34000015258789,22.34000015258789,40554400,1.0,0.9456956807772319,150.0,0.006666666666666667
2024-10-25,INTC,Technology,Semiconductors,105.022B,22.420000076293945,23.34000015258789,22.40999984741211,22.68000030517578,22.68000030517578,67503000,-2.0,0.9519584149849124,123.0,-0.016260162601626018
2024-10-28,INTC,Technology,Semiconductors,105.022B,22.670000076293945,23.270000457763672,22.559999465942383,22.920000076293945,22.920000076293945,41915000,17.0,0.9656681913276052,215.0,0.07906976744186046
2024-10-29,INTC,Technology,Semiconductors,105.022B,22.8700008392334,23.13999938964844,22.40999984741211,22.899999618530273,22.899999618530273,83422200,-27.0,0.9555499820419437,181.0,-0.14917127071823205
2024-10-30,INTC,Technology,Semiconductors,105.022B,22.420000076293945,22.93000030517578,22.260000228881836,22.299999237060547,22.299999237060547,50941200,5.0,0.9623826155022009,134.0,0.03731343283582089
2024-10-31,INTC,Technology,Semiconductors,105.022B,22.149999618530273,22.25,21.469999313354492,21.520000457763672,21.520000457763672,112485500,,,,
