Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-09-26,AVGO,Technology,Semiconductors,769.898B,178.5,180.25,175.0,178.08999633789062,178.08999633789062,24340000,2.0,0.9709838134901864,35.0,0.0571428571428571,48680000.0,0.1768410192697861,0.014642160453917752,171.57857186453683,5.728735703920265,16.152618408203125,0.01729867886029931,Low
2024-09-27,AVGO,Technology,Semiconductors,769.898B,178.1699981689453,178.47000122070312,171.75999450683594,172.69000244140625,172.69000244140625,20580900,-2.0,0.900665863700535,23.0,-0.0869565217391304,-41161800.0,-0.1495294713841224,-0.030321713782502147,173.22857230050224,3.418685155024877,11.550003051757812,0.024710461022060582,Medium
2024-09-30,AVGO,Technology,Semiconductors,769.898B,171.8699951171875,172.9199981689453,169.6300048828125,172.5,172.5,16902000,0.0,0.9584437290827432,15.0,0.0,0.0,0.0,-0.001100251541606867,173.95428684779577,2.353334586684648,5.0800018310546875,0.02142668983137874,Medium
2024-10-01,AVGO,Technology,Semiconductors,769.898B,172.16000366210938,172.25,165.8000030517578,167.47000122070312,167.47000122070312,23770400,-1.0,0.9112336554310538,22.0,-0.0454545454545454,-23770400.0,-0.1736414266262265,-0.029159413213315166,173.4357147216797,3.2976184395706354,-3.6300048828125,0.02320105526834974,Medium
2024-10-02,AVGO,Technology,Semiconductors,769.898B,167.5500030517578,172.83999633789062,167.02000427246094,170.66000366210938,170.66000366210938,14317800,3.0,0.9328680068254472,20.0,0.15,42953400.0,0.3137721558933361,0.019048202174443585,173.11000061035156,3.463185857057945,-2.279998779296875,0.023455702798459543,Medium
2024-10-03,AVGO,Technology,Semiconductors,769.898B,169.6199951171875,174.94000244140625,169.19000244140625,171.88999938964844,171.88999938964844,13072300,0.0,0.9680409207940102,8.0,0.0,0.0,0.0,0.007207287596069367,172.6885724748884,3.396425663616859,-2.9499969482421875,0.020619087774762093,Medium
2024-10-04,AVGO,Technology,Semiconductors,769.898B,176.3000030517578,176.89999389648438,172.60000610351562,176.63999938964844,176.63999938964844,17921400,1.0,0.9941938668489456,8.0,0.125,17921400.0,0.3681470829909614,0.027633952044135324,172.84857177734375,3.5737891639857775,1.1199951171875,0.021630546012780878,Medium
2024-10-07,AVGO,Technology,Semiconductors,769.898B,174.82000732421875,178.30999755859375,173.86000061035156,175.0800018310547,175.0800018310547,15588300,-1.0,0.9620303908983866,6.0,-0.1666666666666666,-15588300.0,-0.3629118998728855,-0.00883150794827936,172.4185725620815,2.9677226767492515,-3.0099945068359375,0.02033013211702273,Medium
2024-10-08,AVGO,Technology,Semiconductors,769.898B,175.4199981689453,181.6000061035156,174.88999938964844,180.72999572753903,180.72999572753903,20774200,2.0,0.965392616060045,18.0,0.1111111111111111,41548400.0,0.967290133027886,0.03227092664721565,173.567143031529,4.332355966243133,8.039993286132784,0.02206477427404702,Medium
2024-10-09,AVGO,Technology,Semiconductors,769.898B,179.24000549316406,186.4199981689453,176.4199981689453,185.9499969482422,185.9499969482422,25504100,8.0,0.962523109637774,26.0,0.3076923076923077,204032800.0,1.0,0.02888287137776846,175.4885711669922,6.310955073311329,13.449996948242188,0.020869333192338295,Medium
2024-10-10,AVGO,Technology,Semiconductors,769.898B,183.55999755859375,186.30999755859375,182.52999877929688,185.69000244140625,185.69000244140625,16318000,-1.0,0.9463995586742054,11.0,-0.0909090909090909,-16318000.0,-0.0799773369771919,-0.0013981958112551096,178.09142848423548,6.209087375099162,18.220001220703125,0.0197126618644235,Medium
2024-10-11,AVGO,Technology,Semiconductors,769.898B,181.13999938964844,182.58999633789065,177.39999389648438,181.47999572753903,181.47999572753903,23070000,-3.0,0.9127451278067924,37.0,-0.081081081081081,-69210000.0,-0.3392101662085703,-0.022672231453040537,179.63714163643974,5.3361706810360126,10.81999206542966,0.023297042769227873,Medium
2024-10-14,AVGO,Technology,Semiconductors,769.898B,183.3000030517578,184.9499969482422,180.1300048828125,182.30999755859375,182.30999755859375,17195800,-4.0,0.8534685427492316,11.0,-0.3636363636363636,-68783200.0,-0.3371183456777538,0.004573516919742504,181.12571280343192,4.132459763406861,10.419998168945312,0.02019387361409951,Medium
2024-10-15,AVGO,Technology,Semiconductors,769.898B,180.7899932861328,181.6999969482422,173.3699951171875,175.97999572753906,175.97999572753906,27657500,-2.0,0.9195949484904608,24.0,-0.0833333333333333,-55315000.0,-0.2711083708109676,-0.03472108998860712,181.03142656598772,4.257501072804695,-0.660003662109375,0.024909656691063393,Medium
2024-10-16,AVGO,Technology,Semiconductors,769.898B,178.50999450683594,179.25,175.3300018310547,176.82000732421875,176.82000732421875,15285100,-1.0,0.9773528955199502,11.0,-0.0909090909090909,-15285100.0,-0.0749149156410145,0.004773335703338821,181.27999877929688,3.8867718170602257,1.7400054931640625,0.02218282371503079,Medium
2024-10-17,AVGO,Technology,Semiconductors,769.898B,181.3699951171875,185.5099945068359,180.69000244140625,181.52999877929688,181.52999877929688,25232400,2.0,0.9489195907817168,17.0,0.1176470588235294,50464800.0,0.2473367027262283,0.026637208799804135,181.394284929548,3.8796593132525663,0.8000030517578409,0.023831156276250574,Medium
2024-10-18,AVGO,Technology,Semiconductors,769.898B,182.32000732421875,182.7100067138672,178.67999267578125,179.88999938964844,179.88999938964844,17835200,0.0,0.9624500913279396,14.0,0.0,0.0,0.0,-0.00903431609473171,180.52857099260603,3.330982762024164,-6.05999755859375,0.021523073038343814,Medium
2024-10-21,AVGO,Technology,Semiconductors,769.898B,179.3800048828125,181.72000122070312,178.25,179.99000549316406,179.99000549316406,13695100,-2.0,0.9139285591932444,13.0,-0.1538461538461538,-27390200.0,-0.5427585168275709,0.0005559292003720628,179.71428571428572,2.4351910110062764,-5.6999969482421875,0.018639770530394766,Medium
2024-10-22,AVGO,Technology,Semiconductors,769.898B,178.66000366210938,180.69000244140625,177.41000366210938,179.3800048828125,179.3800048828125,12062600,2.0,0.94280610481898,6.0,0.3333333333333333,24125200.0,0.478059954661467,-0.0033890804585520184,179.41428702218192,2.3074137353703494,-2.099990844726534,0.016255874445985096,Low
2024-10-23,AVGO,Technology,Semiconductors,769.898B,177.58999633789062,178.97999572753906,172.57000732421875,173.50999450683594,173.50999450683594,19513700,-1.0,0.8986165672540665,12.0,-0.0833333333333333,-19513700.0,-0.3866794280369683,-0.032723883466339476,178.15714372907365,2.8094369144394538,-8.800003051757812,0.02068664493744787,Medium
2024-10-24,AVGO,Technology,Semiconductors,769.898B,174.25999450683594,174.3000030517578,169.5,171.35000610351562,171.35000610351562,20485200,1.0,0.985530701967386,13.0,0.0769230769230769,20485200.0,0.4059304703476483,-0.012448783768679195,177.49571663992745,3.7835689353263207,-4.6299896240234375,0.018014081412389447,Medium
2024-10-25,AVGO,Technology,Semiconductors,769.898B,174.19000244140625,176.8000030517578,172.72000122070312,173.0,173.0,19977700,-1.0,0.9581697955727576,8.0,-0.125,-19977700.0,-0.3958739557077408,0.00962937751801185,176.9500013078962,4.154568003858041,-3.82000732421875,0.01796683709641189,Medium
2024-10-28,AVGO,Technology,Semiconductors,769.898B,173.0,173.97000122070312,171.35000610351562,172.02000427246094,172.02000427246094,13195800,-2.0,0.9939389526844024,8.0,-0.25,-26391600.0,-1.0939432626465273,-0.005664715188087088,175.5914306640625,3.9575056614708783,-9.509994506835938,0.015566804761224793,Low
2024-10-29,AVGO,Technology,Semiconductors,769.898B,172.44000244140625,180.22999572753903,171.2100067138672,179.24000549316406,179.24000549316406,23702300,2.0,0.9299534745514392,16.0,0.125,47404600.0,1.0,0.04197186979060552,175.49857439313615,3.845888617494879,-0.649993896484375,0.025740827345128916,Medium
2024-10-30,AVGO,Technology,Semiconductors,769.898B,177.47000122070312,179.19000244140625,175.6199951171875,176.63999938964844,176.63999938964844,17911500,1.0,0.8776313364505768,6.0,0.1666666666666666,17911500.0,0.3778430785198061,-0.014505724301680956,175.02000209263392,3.3732238071259992,-3.350006103515625,0.02441966569797816,Medium
2024-10-31,AVGO,Technology,Semiconductors,769.898B,174.4499969482422,174.4499969482422,167.3800048828125,169.77000427246094,169.77000427246094,26086600,0.0,0.0,0.0,0.0,0.0,0.0,-0.03889263553513178,173.6471448625837,3.256570974724774,-9.610000610351562,0.028351203953721878,Medium
