Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-01,AVGO,Technology,Semiconductors,769.898B,157.5,158.91000366210938,146.1699981689453,146.5380401611328,146.5380401611328,40320000
2024-08-02,AVGO,Technology,Semiconductors,769.898B,141.92999267578125,145.35000610351562,139.60000610351562,143.34852600097656,143.34852600097656,33745800
2024-08-05,AVGO,Technology,Semiconductors,769.898B,129.61000061035156,145.4199981689453,128.5,141.61422729492188,141.61422729492188,41309300
2024-08-06,AVGO,Technology,Semiconductors,769.898B,141.72999572753906,148.91000366210938,140.25,143.4481964111328,143.4481964111328,24751300
2024-08-07,AVGO,Technology,Semiconductors,769.898B,148.25,150.10000610351562,135.8300018310547,135.82327270507812,135.82327270507812,29749800
2024-08-08,AVGO,Technology,Semiconductors,769.898B,141.1999969482422,146.27000427246094,138.39999389648438,145.26223754882812,145.26223754882812,27583200
2024-08-09,AVGO,Technology,Semiconductors,769.898B,144.1999969482422,149.5500030517578,144.11000061035156,147.77395629882812,147.77395629882812,18438700
2024-08-12,AVGO,Technology,Semiconductors,769.898B,148.0800018310547,151.1300048828125,146.3699951171875,148.13278198242188,148.13278198242188,17778500
2024-08-13,AVGO,Technology,Semiconductors,769.898B,151.5500030517578,156.3800048828125,149.80999755859375,155.6480712890625,155.6480712890625,22053600
2024-08-14,AVGO,Technology,Semiconductors,769.898B,158.02000427246094,160.25,154.72000122070312,157.1730499267578,157.1730499267578,20184200
2024-08-15,AVGO,Technology,Semiconductors,769.898B,161.1999969482422,166.6699981689453,160.33999633789062,165.58538818359375,165.58538818359375,27945000
2024-08-16,AVGO,Technology,Semiconductors,769.898B,164.47000122070312,166.08999633789062,162.67999267578125,165.17672729492188,165.17672729492188,19296900
2024-08-19,AVGO,Technology,Semiconductors,769.898B,164.86000061035156,167.8300018310547,160.4199981689453,167.16021728515625,167.16021728515625,20441700
2024-08-20,AVGO,Technology,Semiconductors,769.898B,167.0500030517578,168.3699951171875,164.14999389648438,165.40597534179688,165.40597534179688,19417500
2024-08-21,AVGO,Technology,Semiconductors,769.898B,165.1199951171875,166.47000122070312,162.8800048828125,165.2365264892578,165.2365264892578,16097700
2024-08-22,AVGO,Technology,Semiconductors,769.898B,170.83999633789062,172.4199981689453,161.49000549316406,161.80780029296875,161.80780029296875,30044500
2024-08-23,AVGO,Technology,Semiconductors,769.898B,165.02999877929688,168.27999877929688,163.4600067138672,165.81463623046875,165.81463623046875,18848000
2024-08-26,AVGO,Technology,Semiconductors,769.898B,164.9600067138672,165.6999969482422,158.66000366210938,159.0967254638672,159.0967254638672,18521200
2024-08-27,AVGO,Technology,Semiconductors,769.898B,157.60000610351562,162.02999877929688,155.8300018310547,160.8609161376953,160.8609161376953,16683100
2024-08-28,AVGO,Technology,Semiconductors,769.898B,160.0800018310547,162.27999877929688,156.25,157.66143798828125,157.66143798828125,18063600
2024-08-29,AVGO,Technology,Semiconductors,769.898B,158.49000549316406,163.1999969482422,155.41000366210938,156.41554260253906,156.41554260253906,23519300
2024-08-30,AVGO,Technology,Semiconductors,769.898B,161.1199951171875,163.24000549316406,158.7100067138672,162.28623962402344,162.28623962402344,25158500
2024-09-03,AVGO,Technology,Semiconductors,769.898B,160.3800048828125,160.74000549316406,151.3800048828125,152.2891082763672,152.2891082763672,37179100
2024-09-04,AVGO,Technology,Semiconductors,769.898B,150.3000030517578,157.7899932861328,149.14999389648438,153.61474609375,153.61474609375,20324100
2024-09-05,AVGO,Technology,Semiconductors,769.898B,150.57000732421875,156.36000061035156,150.11000061035156,152.31903076171875,152.31903076171875,31548500
2024-09-06,AVGO,Technology,Semiconductors,769.898B,143.25,143.5,136.60000610351562,136.55087280273438,136.55087280273438,76634600
2024-09-09,AVGO,Technology,Semiconductors,769.898B,139.11000061035156,141.58999633789062,134.89999389648438,140.35836791992188,140.35836791992188,39516700
2024-09-10,AVGO,Technology,Semiconductors,769.898B,141.22000122070312,149.86000061035156,141.0399932861328,147.72413635253906,147.72413635253906,36067500
2024-09-11,AVGO,Technology,Semiconductors,769.898B,148.38999938964844,158.8699951171875,145.0399932861328,157.75115966796875,157.75115966796875,39700800
2024-09-12,AVGO,Technology,Semiconductors,769.898B,158.10000610351562,166.32000732421875,156.8300018310547,164.02052307128906,164.02052307128906,43581900
2024-09-13,AVGO,Technology,Semiconductors,769.898B,166.74000549316406,168.0800018310547,164.0399932861328,167.14027404785156,167.14027404785156,29850000
2024-09-16,AVGO,Technology,Semiconductors,769.898B,165.19000244140625,165.5,160.41000366210938,163.4822998046875,163.4822998046875,26126900
2024-09-17,AVGO,Technology,Semiconductors,769.898B,165.49000549316406,166.02000427246094,160.6999969482422,161.9373779296875,161.9373779296875,19844300
2024-09-18,AVGO,Technology,Semiconductors,769.898B,163.77000427246094,167.47000122070312,161.36000061035156,161.13999938964844,161.13999938964844,26557600
2024-09-19,AVGO,Technology,Semiconductors,769.898B,167.67999267578125,170.0,165.66000366210938,167.4199981689453,167.4199981689453,32453100
2024-09-20,AVGO,Technology,Semiconductors,769.898B,167.17999267578125,172.02000427246094,166.47000122070312,171.10000610351562,171.10000610351562,91758500
2024-09-23,AVGO,Technology,Semiconductors,769.898B,172.0,173.32000732421875,168.35000610351562,172.94000244140625,172.94000244140625,29431100
2024-09-24,AVGO,Technology,Semiconductors,769.898B,172.80999755859375,175.99000549316406,171.67999267578125,174.83999633789062,174.83999633789062,34223400
2024-09-25,AVGO,Technology,Semiconductors,769.898B,174.64999389648438,177.13999938964844,173.75999450683594,175.52000427246094,175.52000427246094,16613800
2024-09-26,AVGO,Technology,Semiconductors,769.898B,178.5,180.25,175.0,178.08999633789062,178.08999633789062,24340000
2024-09-27,AVGO,Technology,Semiconductors,769.898B,178.1699981689453,178.47000122070312,171.75999450683594,172.69000244140625,172.69000244140625,20580900
2024-09-30,AVGO,Technology,Semiconductors,769.898B,171.8699951171875,172.9199981689453,169.6300048828125,172.5,172.5,16902000
2024-10-01,AVGO,Technology,Semiconductors,769.898B,172.16000366210938,172.25,165.8000030517578,167.47000122070312,167.47000122070312,23770400
2024-10-02,AVGO,Technology,Semiconductors,769.898B,167.5500030517578,172.83999633789062,167.02000427246094,170.66000366210938,170.66000366210938,14317800
2024-10-03,AVGO,Technology,Semiconductors,769.898B,169.6199951171875,174.94000244140625,169.19000244140625,171.88999938964844,171.88999938964844,13072300
2024-10-04,AVGO,Technology,Semiconductors,769.898B,176.3000030517578,176.89999389648438,172.60000610351562,176.63999938964844,176.63999938964844,17921400
2024-10-07,AVGO,Technology,Semiconductors,769.898B,174.82000732421875,178.30999755859375,173.86000061035156,175.0800018310547,175.0800018310547,15588300
2024-10-08,AVGO,Technology,Semiconductors,769.898B,175.4199981689453,181.60000610351562,174.88999938964844,180.72999572753906,180.72999572753906,20774200
2024-10-09,AVGO,Technology,Semiconductors,769.898B,179.24000549316406,186.4199981689453,176.4199981689453,185.9499969482422,185.9499969482422,25504100
2024-10-10,AVGO,Technology,Semiconductors,769.898B,183.55999755859375,186.30999755859375,182.52999877929688,185.69000244140625,185.69000244140625,16318000
2024-10-11,AVGO,Technology,Semiconductors,769.898B,181.13999938964844,182.58999633789062,177.39999389648438,181.47999572753906,181.47999572753906,23070000
2024-10-14,AVGO,Technology,Semiconductors,769.898B,183.3000030517578,184.9499969482422,180.1300048828125,182.30999755859375,182.30999755859375,17195800
2024-10-15,AVGO,Technology,Semiconductors,769.898B,180.7899932861328,181.6999969482422,173.3699951171875,175.97999572753906,175.97999572753906,27657500
2024-10-16,AVGO,Technology,Semiconductors,769.898B,178.50999450683594,179.25,175.3300018310547,176.82000732421875,176.82000732421875,15285100
2024-10-17,AVGO,Technology,Semiconductors,769.898B,181.3699951171875,185.50999450683594,180.69000244140625,181.52999877929688,181.52999877929688,25232400
2024-10-18,AVGO,Technology,Semiconductors,769.898B,182.32000732421875,182.7100067138672,178.67999267578125,179.88999938964844,179.88999938964844,17835200
2024-10-21,AVGO,Technology,Semiconductors,769.898B,179.3800048828125,181.72000122070312,178.25,179.99000549316406,179.99000549316406,13695100
2024-10-22,AVGO,Technology,Semiconductors,769.898B,178.66000366210938,180.69000244140625,177.41000366210938,179.3800048828125,179.3800048828125,12062600
2024-10-23,AVGO,Technology,Semiconductors,769.898B,177.58999633789062,178.97999572753906,172.57000732421875,173.50999450683594,173.50999450683594,19513700
2024-10-24,AVGO,Technology,Semiconductors,769.898B,174.25999450683594,174.3000030517578,169.5,171.35000610351562,171.35000610351562,20485200
2024-10-25,AVGO,Technology,Semiconductors,769.898B,174.19000244140625,176.8000030517578,172.72000122070312,173.0,173.0,19977700
2024-10-28,AVGO,Technology,Semiconductors,769.898B,173.0,173.97000122070312,171.35000610351562,172.02000427246094,172.02000427246094,13195800
2024-10-29,AVGO,Technology,Semiconductors,769.898B,172.44000244140625,180.22999572753906,171.2100067138672,179.24000549316406,179.24000549316406,23702300
2024-10-30,AVGO,Technology,Semiconductors,769.898B,177.47000122070312,179.19000244140625,175.6199951171875,176.63999938964844,176.63999938964844,17911500
2024-10-31,AVGO,Technology,Semiconductors,769.898B,174.4499969482422,174.4499969482422,167.3800048828125,169.77000427246094,169.77000427246094,26086600
